_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64a9e8b3c41f266175fa91"")",J***w,鞋子挺好看的，但是开胶了，在实体店没遇见过这种情况。,2019/6/19 16:25,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9e8b3c41f266175fa92"")",j***a,挺好的 穿着好看还舒服  鞋子挺满意的。会继续关注店铺的,2019/3/25 13:26,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9e8b3c41f266175fa93"")",jd_182151cfl,宝贝早已收到了，非常不错的。就是尺码可能有点偏小,2019/12/6 11:21,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,2
"ObjectId(""5e64a9e8b3c41f266175fa96"")",j***f,扫过码，正品，印尼产的，鞋子轻，透气，舒服，很满意,2019/10/12 20:26,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e8b3c41f266175fa97"")",j***5,外形外观：外观漂亮尺码合适鞋底稍微软一点就好了,2019/10/24 15:06,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64a9e8b3c41f266175fa9b"")",l***4,很好，比实体店便宜，质量过关，脚底软，非常不错,2018/9/16 15:36,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175fa9c"")",H***I,踩着很舒服，脚面也很舒服，重点是双十一太嗨啦,2018/11/15 13:07,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175fa9d"")",j***7,鞋子很好，码数刚刚好，加上活动买的很优惠，而且这家店到处都有个品牌授权的实体店，更加放心了！,2018/6/8 09:47,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175fa9e"")",j***k,快递很快，质量很好，穿着挺合脚的，已经推荐给朋友购买。买的时候正好蝴蝶节降价。很不错,2019/3/5 11:34,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175fa9f"")",海***7,尺寸很适合，透气性好，鞋底很柔软有弹性，耐克的经典款。,2020/2/8 13:43,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e8b3c41f266175faa0"")",j***.,正品，一直在京东买耐克鞋，这双很轻，底子也挺软的。总之穿的很舒服，,2019/3/6 16:19,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e8b3c41f266175faa1"")",jd_189751cdb,没异味，透气轻便，不漏胶，鞋垫也很软穿起来很舒服,2019/5/4 19:10,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e8b3c41f266175faa3"")",r***x,挺合适，挺舒服的，质量不错,2020/3/2 08:05,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9e8b3c41f266175faa4"")",j***z,挺好的，应该是正品吧。老公喜欢，有需要还会再来的,2019/12/29 18:30,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9e8b3c41f266175faa5"")",j***b,包装很好，物流也很快，鞋子大小合适，质量也挺好，穿上非常舒服，是正品,2019/4/19 22:36,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175faa7"")",j***9,鞋子已经收到了，非常喜欢这款，感觉很舒服，鞋子的包裹性也很好，应该是正品无疑。,2018/6/8 10:30,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175faa8"")",京***e,看着不错，不知道是不是真的耐克，感觉质量一般，物流还算挺快的吧！,2018/4/25 11:00,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,2
"ObjectId(""5e64a9e8b3c41f266175faa9"")",1***7,东西不错，相信自营的，就不验真了,2019/6/17 17:01,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9e8b3c41f266175faaa"")",想***字,蛮舒服的，不累脚，不大能湿水,2018/9/30 20:49,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,2
"ObjectId(""5e64a9e8b3c41f266175faab"")",康康krt,好看，,2019/9/7 10:39,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64a9e8b3c41f266175faac"")",kkmmycieng,包装很黄很烂真的很烂 虽然是三年多前的款式 但是也不至于跟地摊货一样 不过打开看了一下还好 印花没有受损 比较合身 但是一股酸味很难闻 总体来说还是很一般,2020/3/1 14:06,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9e8b3c41f266175faae"")",傻***H,鞋子很好，穿着舒适透气，性价比很高，不愧是大牌子，纠结了好久白色还是黑色，最后选择了黑色，穿上去也挺好看的。,2018/11/6 12:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e8b3c41f266175fab0"")",j***6,送给弟弟的，他说感觉比平常的同码数小一点，但不影响运动，很喜欢,2020/1/24 08:13,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,2
"ObjectId(""5e64a9e8b3c41f266175fab1"")",朝阳铭辉,挺好看的，应该是正品，做活动买的价格挺实惠。,2019/12/2 17:25,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9e8b3c41f266175fab2"")",j***c,宝贝很快就到了，和专卖店里的一样，穿上很舒服，也很好看，大赞！推荐小伙伴们购买，绝对的物超所值！,2018/6/9 15:55,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175fab3"")",j***7,给老公买的，他很喜欢 上脚舒服 一直相信京东,2019/5/14 11:07,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175fab4"")",j***t,买回来没有评价.穿了几天效果鞋质量太好了太棒了大爱.以后放心大胆的在你家购物.真的物超所值！,2018/9/29 15:28,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9e8b3c41f266175fab5"")",D***-,样式好看   喜欢   质量挺好 应该是正品,2018/5/27 03:53,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9e8b3c41f266175fab6"")",小***8,正品，相信京东。和商场的一样。在商场试好的尺码，网上便宜。赞,2018/9/2 20:15,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9e8b3c41f266175fab7"")",jd_180960bdr,东西不错，妈妈蛮喜欢的蛮好的！,2019/5/22 16:41,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9e8b3c41f266175fab8"")",乔某人丶,东西还是不错的，就是太薄了，有点透。,2019/9/10 14:28,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,2
"ObjectId(""5e64a9e8b3c41f266175fab9"")",j***p,布料跟专柜不一样，像假的，1*9，懒得退了,2019/12/18 22:09,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9e8b3c41f266175faba"")",侯礼法,面料没什么好、比实体店的质量差远了。,2020/3/6 15:24,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9e8b3c41f266175fabb"")",wuhqmmzh66,质量不好，不是正品,2020/2/29 18:05,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9e9b3c41f266175fabc"")",e***z,穿起轻便舒适，透气性好，走起路来不打脚，很舒服。,2019/12/3 11:42,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e9b3c41f266175fabd"")",随***l,鞋子收到了，款式好看，质量很好，包装也很好，穿上很舒服，非常满意。,2019/1/24 16:16,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e9b3c41f266175fabe"")",jdyarou7,鞋很轻便，鞋底不软不硬，走路很舒服，和老公买的情侣的，囤货囤货。,2019/5/10 22:21,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9e9b3c41f266175fabf"")",j***0,美观大方，穿着舒适，孩子挺喜欢的。,2019/12/17 22:00,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9e9b3c41f266175fac0"")",t***8,活动价还是比较划算的......囤着的还暂时没有用........,2018/6/4 21:16,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,0
"ObjectId(""5e64a9e9b3c41f266175fac1"")",g***y,物流快，包装完好，产品不错。,2019/6/2 19:11,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9e9b3c41f266175fac2"")",刁儿218,好看 喜欢  胖脚脚慎入,2019/5/8 10:42,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,2
"ObjectId(""5e64a9e9b3c41f266175fac3"")",jd_173569qbv,巴不得天天穿着！舒适,2019/8/1 20:14,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9e9b3c41f266175fac4"")",C***1,身材体型：太大了。,2019/11/26 23:38,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9e9b3c41f266175fac5"")",老小莫莫,质量不怎么样，好假,2019/9/21 12:34,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9e9b3c41f266175fac6"")",jd_132473jsb,有点偏大?,2019/12/26 14:30,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9e9b3c41f266175fac7"")",字***自,很好看、很轻很软走路超舒服、的确得比平时穿的要买大一到一点五码、正品??,2018/8/26 13:17,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,2
"ObjectId(""5e64a9e9b3c41f266175fac8"")",Kirtio光,鞋子很轻便，穿起来很舒服。鞋底很软很舒服，希望这鞋底耐磨一些。,2019/7/2 06:52,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175fac9"")",j***f,快递非常的快东西还不错，应该是正版。成品非常的心比较满意。,2019/1/20 21:06,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175faca"")",j***r,京东的，非常快，昨天订今天到了，穿着正好，也挺好看的，大品牌。,2018/5/4 10:15,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175facb"")",十年9279,鞋子穿起来很舒服很合脚。穿了半个月没有发现其他问题。穿起来很轻，休闲运动都可以穿。我想应该穿个几年，没啥问题。,2019/8/19 12:38,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175facc"")",m***i,很不错，比较轻盈，很合脚,2019/6/16 20:18,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175facd"")",182*****580_p,有点箍脚,2020/3/4 15:06,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9e9b3c41f266175face"")",LdhTRALkGxxl,有点夹脚,2020/3/2 12:55,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9e9b3c41f266175facf"")",j***U,包不错，性价比超高，非常酷,2019/12/29 18:54,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175fad0"")",请勿重复输入昵称,一开始怕很大，但是实物真的很很合适,2019/11/2 08:44,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175fad1"")",jd_188013sjeb,鞋子不错，物超所值，很愉快的购物体验。下次还会来,2019/5/23 14:35,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9e9b3c41f266175fad2"")",K***6,女儿很喜欢，不知道经不经穿！估计脏起来也快，没办法&hellip;,2018/11/17 14:10,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,2
"ObjectId(""5e64a9e9b3c41f266175fad3"")",啊***哥,感觉呢还是很不错的，穿起来也蛮舒服的，蛮喜欢的，穿穿看吧！,2018/6/9 20:07,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175fad4"")",冷***汤,可以！42码一如既为的合脚，也很轻，日常实用的很.,2018/11/13 12:48,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175fad5"")",桔子桔子250,有点紧脚,2019/11/16 08:44,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9e9b3c41f266175fad6"")",Bigdreamers咸鱼,差差差,2019/12/7 14:44,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9e9b3c41f266175fad7"")",jd_358580,怕脏，所以选择这个配色，包裹性一般，幸好脚不宽，我是后卫，这个变向动作的时候，侧方保护做的不好，气垫比较鸡肋，感觉还是比较硬，主要是钱包不允许，应该加钱换欧文，后卫鞋子比较妥当，这双鞋，稍微比较霸气一点就是鞋后跟的狮子，除此之外，真的没有啥性价比可言，争取年底买欧文,2019/11/14 22:53,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9e9b3c41f266175fad8"")",c***8,外观颜值：颜值超高，之前在~看了很久，喜欢这个颜色，但是价格贵，这个店正好相反，而且赶上活动，超划算，物流也超快，非常好的一次购物体验，疫情过后外出打球试试舒适度：平时穿39码，买了40码刚好合适，如果非要说不足就是透气性稍弱,2020/2/26 23:22,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9e9b3c41f266175fad9"")",j***V,鞋子不错，不过卖家服务太差，物流运送中不注意保护买家的东西，损毁严重。鞋盒损毁严重,2019/12/29 10:00,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9e9b3c41f266175fada"")",煞***z,好看 特别喜欢 容量也大！,2020/2/1 18:02,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175fadb"")",一粒爱,京东物流很快！下次购买还得上京东，京东棒棒的！,2019/7/9 10:44,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175fadc"")",小可爱皮皮怪,质量很好，应该是正品吧，值得购买,2020/2/28 23:57,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175fade"")",吧***仔,可以 老婆大人很满意！超级合适,2018/9/10 22:04,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9e9b3c41f266175fadf"")",宁小宅,百搭款，特别喜欢，正好赶上搞活动。,2019/6/18 14:03,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9e9b3c41f266175fae0"")",jd_137173fbe,鞋子穿上很好看，很透气舒服，朋友们都说好看呢！很愉快的一次购物！,2019/5/17 09:30,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9e9b3c41f266175fae1"")",j***4,很好，非常好，给100分，很喜欢，京东更换非常快。,2019/2/1 15:27,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175fae5"")",LXH1314520TXM,物理很快，今天下午下的单，第二天就送到了。试穿过后，还是挺舒服的，质量也挺好,2020/1/30 09:10,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175fae6"")",大***8,就是奔着这个牌子，质量好，穿起来也很舒服，一直购买这个牌子，如果有降价，要下手哦。,2019/9/23 07:27,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175fae7"")",1王博,这款包包买了三个，我自己留了一个，给我两个哥哥，一人一个，特别喜欢这种简单简约，又比较方便,2019/11/2 08:35,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175fae8"")",江湖闲散客12,觉得挺值的，用好了还会再来的，推荐给朋友了，五分好评！官方自营的东西就是靠谱！以后还会继续购买！,2019/12/16 09:16,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175fae9"")",L***8,非常棒，是正品，穿的很舒服。,2018/8/21 20:35,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9e9b3c41f266175faea"")",-5089413,绝对是正品，鞋子很舒服！也很漂亮。,2019/5/6 21:15,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64a9e9b3c41f266175faeb"")",TWZjdjd,鞋子希望是正品,2020/2/16 14:10,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9e9b3c41f266175faec"")",W---8,是正品，值得购买。,2020/1/28 00:30,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9e9b3c41f266175faed"")",j***f,刚收到货线口就裂了，发给店家连理都不理我,2019/12/14 00:09,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9e9b3c41f266175faee"")",jd_小雨琳,鞋子做工挺好，印度尼西亚生产，包装完好，每只鞋子有京东运动正品标签，款式大方时尚，穿着也很舒服，建议大家买的时候比平时的运动鞋大半个码，这样穿起来一般就正合适，跑鞋当中这一款性价比属实挺高的，试穿了几天，确实不错，跑步也轻便，质量也不错，值得推荐，属实不错，鞋底也很柔软，跑步也很防滑，也不闷脚，活动价格比较实惠，款式比较简约，性价比很高。,2020/2/27 08:43,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175faef"")",j***b,很好，穿上很合适，舒服  ，  挺不错的 ，喜欢的可以买。,2019/7/30 12:37,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9e9b3c41f266175faf0"")",jd_185663fct,包包非常不错很好！跟专卖店的一样！,2019/8/16 09:47,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9e9b3c41f266175faf1"")",s***o,网购这么多年，虽然过了这么多年才知道，但从今天开始，只要买到满意的东西，都一定要每一时间确认收货，然后给一个详细的评论，虽然有字数要求，但无所谓，把我想说的说完就行了。谢谢辛苦的快递员。,2019/11/14 11:02,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,0
"ObjectId(""5e64a9e9b3c41f266175faf2"")",小***1,总体来说 不错 有事 不知道吊牌去哪了 感谢客服耐心解答,2020/2/3 10:34,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
