_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aa9eb3c41f2661762c3b"")",C***1,卖家服务很周到，发货速度很快。耐克鞋就是好，穿着很舒服，老爸的最爱&mdash;&mdash;正好5.20当天收到，正好作为礼物?送给爸爸了。会一如既往的关注和支持，谢谢。,2018/5/20 11:33,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa9eb3c41f2661762c3c"")",_***7,裤子感觉一般般，腰围大，,2018/10/5 13:20,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aa9eb3c41f2661762c3d"")",贺***r,就是档部有点big,2018/9/13 19:09,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aa9eb3c41f2661762c3e"")",胡***啡,平时穿37 客户推荐37.5的，但大了 换了36.5的 但收货后鞋子脏的 还狠硬 胶也很多，不满意,2019/11/5 09:03,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c3f"")",j***b,第一次卖耐克鞋确实不错，穿着很舒服。值得信赖！,2019/6/5 23:25,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa9eb3c41f2661762c41"")",j***t,我擦嘞，怎么这么厚，只能秋天穿了,2018/7/18 10:55,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aa9eb3c41f2661762c42"")",V***5,不咋滴 会起球 京东自营越做越差,2018/10/23 09:48,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aa9eb3c41f2661762c45"")",j***i,有点硬,2020/1/9 22:01,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c46"")",g***t,有点硬,2019/11/20 17:37,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c47"")",jd_138260uog,太假了?,2019/11/19 07:55,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c48"")",j***1,说实话换了一次货还是很不好，胶还在外面，而且后脚跟哪里还是有缺陷，很不满意，这是换了一次货的，缺陷如此大，还是品牌，说实话失望。,2020/2/14 14:04,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c49"")",胡***啡,鞋型喜欢 ，但鞋盒 鞋都脏 还很硬 懒的换了,2019/11/5 09:07,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c4a"")",j***e,京东果然没有让人失望，快递是真的很快，给老头子买的，还是蛮喜欢的！,2019/5/15 22:31,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,0
"ObjectId(""5e64aa9eb3c41f2661762c4b"")",晓***2,裤子是假的，穿着起球。超级的次,2018/10/21 08:10,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,1
"ObjectId(""5e64aa9eb3c41f2661762c4c"")",j***殇,头几天刚买就降价，然后又买一条，上一次码买大了可惜不能换尴尬了唉唉唉?,2018/6/13 21:22,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,0
"ObjectId(""5e64aa9eb3c41f2661762c50"")",J***V,差,2019/11/20 11:27,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c51"")",jd_137979ymc,做工细节：做工太垃圾了，左脚鞋子走一步就哈子的响一下尺码大小：我每次买41的都是有一点偏大的，这次买41的还偏小了减震效果：不要太垃圾了，居然还说减震效果外观颜值：新的摆在哪看还可以，穿一天就成这#了，有损耐克的威名舒适度：穿上不走路还可以，走一个小时你就知道了，还不如~20元一双的运动鞋穿着舒服透气性：鞋子都做成这样了不透气才怪其他特色：特色就是鞋子上唯一的勾勾了,2019/11/19 11:24,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c52"")",j***0,配的牛仔裤很好看,就是鞋子有点硬,不过也不太影响&hellip;,0
"ObjectId(""5e64aa9eb3c41f2661762c53"")",D***n,尺码大小：太大了。。。我店里买36.5刚好，这款买36巨大无比.鞋子前差一个指头才到，后跟还能插一指头，脚丫子在中间前后不搭边，好累。这是38.的吧？能咋办，掏出来把标给剪了???,2019/11/14 13:00,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,0
"ObjectId(""5e64aa9eb3c41f2661762c54"")",喵***卡,鞋子穿上很舒服，走起路来也很凉爽！由于编织的材料比较粗，所以还是很结实的！,2019/8/19 19:21,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa9eb3c41f2661762c55"")",j***3,快递小哥很敬业，晚上九点半还给送过来了，刚刚试穿了一下，很合适，给一百分,2019/11/12 08:49,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa9eb3c41f2661762c57"")",高***8,第一次在京东买nike品牌的鞋子，以前都是在门店买的，在京东上买的收到之后跟实体店的一样，而且双11买的时候优惠力度很大，物美价廉，客服服务也很不错，物流速度非常快，第二天就收到鞋子了，包装得很好，非常满意。以后会继续在京东上购买鞋子，以及服饰类物品，京东无假货，非常给力的平台。,2019/11/13 11:34,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c58"")",j***8,非常满意 非常帅气，下次还来买,2019/9/1 22:24,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9eb3c41f2661762c59"")",欧阳凌殇,外观颜值：黑白款，低调奢华有内涵，不张扬。舒适度：平时穿多大码就选多大码。鞋子很合脚，前面网面透气，后面脚跟有支撑，巴适得了。做工细节：细节决定成败，细节处~了这款鞋的出色。尺码大小：平时穿44的鞋，这次也是选的44，大小正好，很合脚。抓地效果：鞋底防滑，鞋底的弧度走路?很舒服。滔博买的，领了券，贼便宜，推荐给大家,2020/3/2 20:40,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c5a"")",j***b,做工不咋好，小细节做的不好太多了，感觉你们应该提高一下做工,2020/2/8 08:04,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c5c"")",UzicsArVvTIJ,这个型号的鞋挺好的，穿了十几天，非常舒服。,2019/9/1 12:23,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa9eb3c41f2661762c5d"")",筱_,这个鞋穿着舒服啊，买之前一直担心会不会是高仿，穿着不舒服，或者容易变形，目前感觉很好，而且双11买的活动价，还有抵用券，200多，超值的一次购物，然后，这个点的售后服务态度真的很好?感觉到有一点污染，客服说给补偿，哦，嗯，不管怎样真不错，嗯，100字够了吧，总之不错，活动价超推荐，等下次活动啊哈哈哈哈哈哈160字了,2020/2/29 10:00,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c5e"")",苍***_,颜色和做工都不错，质量很好，是值得购买的,2019/12/2 19:55,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c5f"")",z***7,宝贝收到了。鞋子质量很好，穿上特别舒服，全五星好评，非常满意的一次购物。,2019/1/25 23:16,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c60"")",j***4,质量很好，物流很快，服务周到,2019/10/8 18:48,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9eb3c41f2661762c61"")",铁***人,非常实用，有好看的包包,2019/6/23 23:43,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9eb3c41f2661762c62"")",j***P,本次购物，不不理想，气味大，很多地方明显不是大品牌会生产出来的样子，看外观就不是正品。胶外露，鞋底外观毛操。鞋垫还是粘在鞋底的，不是独立可取出清洗的。,2019/11/2 15:34,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c63"")",l***3,外观颜值：鞋子确实漂亮，很合脚，就是有点硬！走起路都有点响！,2019/11/18 10:25,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c64"")",无影剑欲,不是正品，鞋子气味很大，胶水位置看起来太明显，不美观，价格而且比较高，我也不退货了，将就穿吧，下次再也不在京东买品牌了，还是去装卖店好。不建议大家购买高仿产品，慎重考虑,2020/1/17 01:23,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa9eb3c41f2661762c65"")",j***a,不错，不错，好评，绝对正品，穿着很舒服物流速度也很快，京东没让我失望过,2019/3/20 11:21,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa9eb3c41f2661762c66"")",jd_136776msp,爸爸很喜欢，鞋子很轻巧，是正品，穿着很舒服,2019/6/17 19:57,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aa9eb3c41f2661762c68"")",jd_159914ssi,虽然照片没拍好，但是鞋子真的舒服，鞋轻而且跟脚，物超所值！,2019/7/17 22:49,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c69"")",S***_,非常不错，和在实体店买的没有什么区别，是正品，快递速度很快，很不错,2019/4/4 10:14,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c6a"")",l***r,尺码大小：准轻便舒适：鞋底有点硬。但是不会觉得磨脚。透气性能：挺透气，这几天穿，还有一点点保暖。其他特色：这款鞋打折的时候特别便宜，全网最~了，然后版型很好看，穿着很好搭配衣服。中间出现一点小问题，客服也非常热心的解决了，物流速度很快。质量很好是正品，满足期待。好想再买一双。,2019/11/25 00:28,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c6b"")",jd_43adc71ab63b0,这是第一次在京东商城购买耐克的休闲鞋，给女儿买的，尺码标准，透气一般，版型好看，柔软度一般，女儿非常喜欢，先穿一段时间，再来评价，带着京东商城自营防卫吊牌，百分百的正品，支持京东，支持#，支持京东自营，希望优惠越来越大！！！,2020/1/17 13:36,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c6c"")",LRQ131*****789,垃圾玩意，两三天就开裂了，找售后不解决问题。质量差也不能这么差，假货吧,2020/2/7 20:59,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c6d"")",z***9,不错，年终小礼品，同事很满意,2019/12/14 20:03,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9eb3c41f2661762c6e"")",有为吴,本次购物非常愉快，希望下次还有这样的购物体验,2019/7/17 12:20,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,0
"ObjectId(""5e64aa9eb3c41f2661762c6f"")",乾坤烧鹅,很好的东西，快递很快，隔天就到,2019/7/25 01:03,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9eb3c41f2661762c70"")",_***j,包包很好看，质量挺好的,2019/6/19 14:51,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9eb3c41f2661762c72"")",刘先生墨荷,有点脱胶！能不能给我发个胶水啊？,2019/4/27 12:43,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aa9eb3c41f2661762c73"")",东***7,这个鞋子真是很有性价比，这个价格能买到这么好的鞋子，真的很意外，脚感舒适，透气，穿着很舒服。,2018/3/18 13:34,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c74"")",138*****836,我关注很长时间了，就怕不是正品，鞋收到就迫不及待打开，没让我失望，很好，京东值得信赖,2019/4/5 15:38,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c75"")",朝***3,618买的。正品。工艺不错。透气性很好。穿着舒服！,2019/6/19 14:56,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c76"")",jd_416013858,很好,2020/3/2 11:46,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c77"")",坏坏小子气,舒适程度：非常舒服~,2019/11/14 20:14,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9eb3c41f2661762c78"")",龙的传人他,还可以,2019/12/25 18:15,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9fb3c41f2661762c79"")",一_l,东西很好，快递十分的快。以后就认准京东自营了！！！,2019/5/27 20:46,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9fb3c41f2661762c7a"")",j***4,很漂亮  到货速度也很快  喜欢,2019/5/19 20:30,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9fb3c41f2661762c7b"")",j***w,鞋子已收到！为什么没有发票，三包卡也没有,2019/1/30 21:08,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,0
"ObjectId(""5e64aa9fb3c41f2661762c7c"")",zrz868atk,收到货了，鞋上面有线头,2019/10/13 17:39,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aa9fb3c41f2661762c7d"")",wzq不忘初心,订单显示完成但是我没收到快递,2019/10/19 10:50,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,0
"ObjectId(""5e64aa9fb3c41f2661762c7e"")",z***4,很满意，穿着舒服，快递小哥也非常给力，一天就到了，总之很满意的一次购物,2019/1/22 22:35,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9fb3c41f2661762c80"")",j***w,很好,2020/2/9 20:56,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9fb3c41f2661762c81"")",t***4,不错,2019/12/29 14:07,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9fb3c41f2661762c82"")",雷帝奇奇,便宜,2019/11/14 09:06,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,0
"ObjectId(""5e64aa9fb3c41f2661762c83"")",jd_luogan222,好,2019/12/30 18:06,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,1
"ObjectId(""5e64aa9fb3c41f2661762c84"")",j***o,很好看的包，用来装充电宝外出,2020/2/2 14:32,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa9fb3c41f2661762c85"")",a***9,买完就降价 奶奶个腿。我这个命啊,2019/9/4 11:58,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,0
"ObjectId(""5e64aa9fb3c41f2661762c86"")",millie_nie,买小了一码然后换了大一码，尺寸很合适，京东的服务效率很高,2019/12/13 11:51,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,0
"ObjectId(""5e64aa9fb3c41f2661762c87"")",y***1,双11价格非常的优惠，实在样式也很好看，非常完美的一次购物。,2019/11/13 11:53,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aa9fb3c41f2661762c88"")",jc413CC,一点质感都没得，假货，,2019/4/28 09:37,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aa9fb3c41f2661762c89"")",j***u,一拆盒子那气味太重了,2019/5/25 14:21,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aa9fb3c41f2661762c8a"")",EjKaZLkCuQuM,不是正品、有点像A货,2020/2/16 10:54,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aa9fb3c41f2661762c8b"")",j***j,鞋子夹脚，直接穿不了,2019/6/23 08:53,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aa9fb3c41f2661762c8c"")",j***9,买了还没半个月就降价！！！,2019/5/18 07:59,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,0
"ObjectId(""5e64aaa0b3c41f2661762c8d"")",j***8,磨脚,2019/6/21 17:57,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c8e"")",蒋呼和,还行吧，就是有点硬。,2019/8/20 16:14,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c8f"")",__,挺好,2019/4/21 20:19,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c90"")",#NAME?,还好，,2019/4/1 17:07,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c91"")",木子189,其它挺好，就是刚穿有点硬,2019/11/16 12:32,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c92"")",顽***蛇,小白鞋，穿上可以，多搞活动,2019/11/30 11:28,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c93"")",j***s,穿着还行，不知道是不是正品,2019/5/13 21:11,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c94"")",YY圆圆99,看上去还不错，就是有点硬,2019/12/2 14:20,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c96"")",jd_182151cfl,宝贝已经收到了，客服相当的好。因为重新换了一双，之前尺码有点偏小。谢谢客服，服务态度很好,2019/12/11 01:45,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa0b3c41f2661762c97"")",秋染尘,给母上大人买的，看起来没什么问题。,2019/10/18 20:54,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c98"")",j***f,鞋还行有点小穿穿能大点不,2019/5/17 07:36,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64aaa0b3c41f2661762c99"")",jd_182752gbf,性价比高，颜值不错，第二次在这家购买，比较满意，建议买大半码即可，如果配精英袜子可以买大一码,2020/2/27 18:13,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa0b3c41f2661762c9b"")",宠***8,书包质量不错，肩带很厚实，布料也很好，闺女背上以后很上档次,2019/10/17 10:32,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
